scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_050.xml,vv_050,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_050.gif,3.3000000000000003,11.135465446973159,2.853036772023206,0.8748447172569506,1.160570240020752,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_051.xml,vv_051,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_051.gif,3.4000000000000004,10.696617292071673,2.630294821934615,0.9840739684946397,1.4541235923767086,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_052.xml,vv_052,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_052.gif,3.2,11.946948085204282,3.4762393911477596,0.7903998792171478,1.2056648135185242,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_053.xml,vv_053,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_053.gif,3.4000000000000004,11.389383482417243,3.10528636019346,0.8108130693435669,1.238737905025482,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_054.xml,vv_054,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_054.gif,3.5,11.13252670940713,4.196112000608231,0.7804720742361886,1.2687981128692627,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_055.xml,vv_055,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_055.gif,3.0,12.115417368333706,3.498050580080254,0.8536083141962687,1.2385418176650997,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_056.xml,vv_056,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_056.gif,3.3000000000000003,11.079948946625091,3.3908122285637132,0.8708589654980283,1.283100461959839,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_057.xml,vv_057,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_057.gif,3.5,11.505414207331775,3.158279704073595,0.6449111870356968,1.0255710601806634,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_058.xml,vv_058,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_058.gif,3.3000000000000003,11.008128288658726,2.714535587880529,1.105287031693892,1.7886094570159914,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_059.xml,vv_059,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_059.gif,3.7,10.041709396287981,3.425242157002558,0.9386629800538759,1.2780216217041014,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_060.xml,vv_060,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_060.gif,3.4000000000000004,8.090995443996142,3.3396730730356,1.123883282437044,1.666350746154785,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_061.xml,vv_061,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_061.gif,3.0,11.963628023826216,3.2601432955563627,0.7549172004063924,1.1437619805335997,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_062.xml,vv_062,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_062.gif,2.9000000000000004,12.629517794223911,3.265479597399482,0.6466084430957663,1.0900506019592282,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_063.xml,vv_063,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_063.gif,3.5,11.111829876278946,3.450762040060111,0.8024045058659145,1.2523562908172607,4.0,1.0,0.0
