scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_040.xml,vv_040,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_040.gif,2.9000000000000004,12.34622161291179,4.919784338019977,0.6381477898564832,0.8850278854370116,2.8275862068965516,1.0,0.0
recorded/hand-crafted/vv_samples/vv_041.xml,vv_041,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_041.gif,2.9000000000000004,12.442023299532345,3.1833363330446445,0.3696938465381491,0.6151410579681396,2.5517241379310347,0.896551724137931,0.0
recorded/hand-crafted/vv_samples/vv_042.xml,vv_042,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_042.gif,3.7,10.305929567065661,3.246541254879854,0.47667459539465,0.7751591682434079,2.5675675675675675,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_043.xml,vv_043,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_043.gif,3.3000000000000003,11.485200897584411,3.1945753192536652,0.7143599625789758,1.2165602684020995,2.515151515151515,0.9090909090909091,0.0
recorded/hand-crafted/vv_samples/vv_044.xml,vv_044,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_044.gif,3.6,10.929844593129133,3.4701934630899935,0.7178529302279154,1.0647249817848206,2.5277777777777777,0.9444444444444444,0.0
recorded/hand-crafted/vv_samples/vv_045.xml,vv_045,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_045.gif,3.1,11.912509894468265,3.851189528749788,0.7443604853845411,1.081778645515442,2.838709677419355,0.9354838709677419,0.0
recorded/hand-crafted/vv_samples/vv_046.xml,vv_046,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_046.gif,3.7,10.846131116633767,3.3394524479522443,0.6259730055525496,1.1139256000518796,2.5405405405405403,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_047.xml,vv_047,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_047.gif,3.5,10.938598726383933,3.5581682523479703,0.8964946269989014,1.3260088205337524,2.6285714285714286,0.9714285714285714,0.0
recorded/hand-crafted/vv_samples/vv_048.xml,vv_048,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_048.gif,3.7,10.596506846812833,3.49731338187468,0.7319185411607897,1.0348966598510738,2.675675675675676,0.9459459459459459,0.0
recorded/hand-crafted/vv_samples/vv_049.xml,vv_049,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_049.gif,3.4000000000000004,11.136479053210632,3.090843278433753,0.8027332249809714,1.3909583926200864,2.5294117647058822,0.8823529411764706,0.0
recorded/hand-crafted/vv_samples/vv_050.xml,vv_050,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_050.gif,3.1,11.681769008812697,2.925804779359158,0.5517321248208323,0.8790700435638428,2.4838709677419355,0.9032258064516129,0.0
