scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_020.xml,vv_020,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_020.gif,3.5,11.358895591086906,2.979101005556967,0.6263689109257289,0.9787802457809447,2.5428571428571427,0.9714285714285714,0.002571428571428574
recorded/hand-crafted/vv_samples/vv_021.xml,vv_021,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_021.gif,3.2,11.913173450201427,3.504754685290469,0.609122633934021,0.8505322933197021,2.75,0.9375,0.03765055668016194
recorded/hand-crafted/vv_samples/vv_022.xml,vv_022,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_022.gif,3.4000000000000004,11.332913136385388,3.284203210449152,0.4978009953218348,0.8356051683425902,2.6176470588235294,0.9411764705882353,0.002941176470588235
recorded/hand-crafted/vv_samples/vv_023.xml,vv_023,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_023.gif,3.6,10.417706685632231,3.251560524213093,0.6351550552580092,1.0956968665122986,2.5555555555555554,0.8888888888888888,0.00138888888888889
recorded/hand-crafted/vv_samples/vv_024.xml,vv_024,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_024.gif,3.1,11.966514006804616,2.7403108821914897,0.5388042465333016,0.8578555583953857,2.5483870967741935,0.9354838709677419,0.08837818095882613
recorded/hand-crafted/vv_samples/vv_025.xml,vv_025,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_025.gif,3.2,12.054645908618562,3.5376596981381425,0.684432365000248,0.8749271154403686,2.78125,0.90625,0.0722398761002418
recorded/hand-crafted/vv_samples/vv_026.xml,vv_026,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_026.gif,3.0,12.122931613250602,3.565175514996648,0.5768289645512898,0.8634738683700561,2.7666666666666666,0.9333333333333333,0.060253496503496505
recorded/hand-crafted/vv_samples/vv_027.xml,vv_027,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_027.gif,3.6,10.703146581660693,3.13233323561195,0.5096965630849203,0.785352349281311,2.5555555555555554,0.9722222222222222,0.0
recorded/hand-crafted/vv_samples/vv_028.xml,vv_028,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_028.gif,2.8000000000000003,9.609265246876005,2.9820780165328045,0.5506606187139239,0.8543033719062805,2.642857142857143,0.9642857142857143,0.0
recorded/hand-crafted/vv_samples/vv_029.xml,vv_029,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_029.gif,3.3000000000000003,11.699326082163264,3.346770783343077,0.49584354776324646,0.6638612270355224,2.6363636363636362,0.9393939393939394,0.0020202020202020198
