scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_053.xml,vv_053,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_053.gif,2.9000000000000004,11.028464164829526,3.2021496788879666,0.6719728831587166,1.0970679283142086,2.413793103448276,0.6896551724137931,0.0
recorded/hand-crafted/vv_samples/vv_054.xml,vv_054,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_054.gif,2.5,11.064499481032573,4.1831539192759415,0.6527220439910889,1.0960842609405514,2.48,0.8,0.0
recorded/hand-crafted/vv_samples/vv_055.xml,vv_055,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_055.gif,3.0,12.20907471968218,3.5977719171798146,0.6093215862909953,0.893408942222595,2.433333333333333,0.8,0.0
recorded/hand-crafted/vv_samples/vv_056.xml,vv_056,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_056.gif,3.1,12.032829221251761,3.7377208936285338,0.6760236294038834,0.9975036382675171,2.5161290322580645,0.8387096774193549,0.0
recorded/hand-crafted/vv_samples/vv_057.xml,vv_057,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_057.gif,2.9000000000000004,11.491144398515065,3.3724047083538844,0.6052686017135094,0.7895743370056151,2.3793103448275863,0.6896551724137931,0.0
recorded/hand-crafted/vv_samples/vv_058.xml,vv_058,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_058.gif,2.7,11.220482761876452,3.078760063375007,0.6967388877162227,1.2422138214111327,2.4444444444444446,0.7777777777777778,0.0
recorded/hand-crafted/vv_samples/vv_059.xml,vv_059,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_059.gif,3.4000000000000004,11.217111846618792,3.1945297644105413,0.6619455954607796,0.9500930190086363,2.4411764705882355,0.7352941176470589,0.0
recorded/hand-crafted/vv_samples/vv_060.xml,vv_060,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_060.gif,2.7,10.99307001608069,2.8647686364068186,0.5554268095228407,0.8506316900253295,2.4814814814814814,0.6666666666666666,0.0
recorded/hand-crafted/vv_samples/vv_061.xml,vv_061,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_061.gif,3.0,11.918961519710516,3.5549336152613193,0.6285353978474935,0.879126751422882,2.433333333333333,0.6,0.0
recorded/hand-crafted/vv_samples/vv_062.xml,vv_062,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_062.gif,3.1,12.066530172982931,3.4764312468739034,0.600303703738797,0.8086873292922974,2.4193548387096775,0.7741935483870968,0.0
